GA: Cobb County (13067),2007,0.31978,67,20952190
GA: Cobb County (13067),2008,0.25296,53,20952190
GA: Cobb County (13067),2009,0.29591,62,20952190
GA: Cobb County (13067),2010,0.24818,52,20952190
GA: Cobb County (13067),2011,0.23387,49,20952190
GA: Cobb County (13067),2012,0.39137,82,20952190
GA: Cobb County (13067),2013,0.28637,60,20952190
GA: Cobb County (13067),2014,0.25773,54,20952190
GA: Cobb County (13067),2015,0.18137,38,20952190
GA: DeKalb County (13089),1973-2015,7.79158,1918,24616314
GA: DeKalb County (13089),1973,0.00000,0,24616314
GA: DeKalb County (13089),1974,0.00000,0,24616314
GA: DeKalb County (13089),1975,0.16249,40,24616314
GA: DeKalb County (13089),1976,0.15031,37,24616314
GA: DeKalb County (13089),1977,0.15843,39,24616314
GA: DeKalb County (13089),1978,0.19093,47,24616314
GA: DeKalb County (13089),1979,0.21937,54,24616314
GA: DeKalb County (13089),1980,0.16249,40,24616314
GA: DeKalb County (13089),1981,0.15031,37,24616314
GA: DeKalb County (13089),1982,0.13000,32,24616314
GA: DeKalb County (13089),1983,0.10562,26,24616314
GA: DeKalb County (13089),1984,0.12187,30,24616314
GA: DeKalb County (13089),1985,0.14624,36,24616314
GA: DeKalb County (13089),1986,0.16656,41,24616314
GA: DeKalb County (13089),1987,0.17468,43,24616314
GA: DeKalb County (13089),1988,0.13406,33,24616314
GA: DeKalb County (13089),1989,0.14218,35,24616314
